date,company,open_price,high_price,low_price,close_price,volume
2025-01-02 18:13:37.227681,TSLA,1356.7811394635667,1375.618794336016,1325.6009295694614,1349.431002750896,4362216
2025-01-03 18:13:37.227681,TSLA,1354.8309251624812,1370.195814581086,1346.6985544826346,1355.6957879377585,8451439
2025-01-06 18:13:37.227681,TSLA,1344.5139115742616,1362.0159395585865,1321.6182527416381,1348.1190708346837,6552295
2025-01-07 18:13:37.227681,TSLA,1347.7264196151282,1362.8815469595763,1345.0741346672496,1352.3423688337843,6944376
2025-01-08 18:13:37.227681,TSLA,1378.0585754565184,1389.380814598159,1349.8421276883162,,3766199
2025-01-09 18:13:37.227681,TSLA,1426.109520070586,1453.2422176340133,1407.8680688067834,1420.6518861004124,1636125
2025-01-10 18:13:37.227681,TSLA,1431.6083695515613,1459.772496565095,1412.7521939859605,1423.7158222049231,8627935
2025-01-13 18:13:37.227681,TSLA,1460.296171063261,1476.3757864679578,1457.3258619544881,1460.3568938932488,6918638
2025-01-14 18:13:37.227681,TSLA,1435.4484850955214,1456.2812228593418,1409.6449436770872,1445.5061450674855,3490832
2025-01-15 18:13:37.227681,TSLA,1463.211536240505,1476.3629092456185,1447.801114046497,1453.1292462916217,3074075
2025-01-16 18:13:37.227681,TSLA,1446.3429371196185,1462.8378299909375,1432.4581393684552,1434.8125391520014,6820128
2025-01-17 18:13:37.227681,TSLA,1407.1925531452598,1434.4055909657118,1392.467893266858,1401.1115130089368,2446497
2025-01-20 18:13:37.227681,TSLA,1359.1295982443012,1359.5264412317968,1351.0820040224737,1359.2721856071446,4456809
2025-01-21 18:13:37.227681,TSLA,1364.1119163316714,1374.2172355075304,1358.4271088075297,1363.7533831574708,5508928
2025-01-22 18:13:37.227681,TSLA,1356.589170976931,1388.626068062927,1343.8718841556683,1364.329226709902,2582906
2025-01-23 18:13:37.227681,TSLA,1366.4849623123264,1386.7658555177193,1365.8190668756713,1366.2261141361657,3951663
2025-01-24 18:13:37.227681,TSLA,,1384.130932580605,1348.6108879550034,1364.1367089940586,1852959
2025-01-27 18:13:37.227681,TSLA,1372.3653188974922,1394.746984623065,1350.8313024592946,1366.0127734487503,3872897
2025-01-28 18:13:37.227681,TSLA,1311.4229956879074,1328.4540334013968,1293.7217311829504,1312.6583225784982,9464166
2025-01-29 18:13:37.227681,TSLA,1295.2440676530468,1301.4260443682258,1268.4494072106593,1292.9264649182217,4762288
2025-01-30 18:13:37.227681,TSLA,1316.9933070662014,1327.0505862321966,1307.8743638998424,1311.8940275725813,9639182
2025-01-31 18:13:37.227681,TSLA,1284.6100214024307,1305.6151568839316,1271.4826220847183,1289.5248996241608,8823973
2025-02-03 18:13:37.227681,TSLA,1262.0770980444036,1290.5758573279236,1242.4744291719205,1271.4354290197696,3331667
2025-02-04 18:13:37.227681,TSLA,1260.5880917767668,1285.9150079726223,1240.5487857201529,1261.4349288278622,3177786
2025-02-05 18:13:37.227681,TSLA,,1278.5596863774888,1252.0920800549836,1265.3981793888895,1059888
2025-02-06 18:13:37.227681,TSLA,1269.1352035935395,1269.6740908810002,1234.857942702532,1255.3039086661752,5094354
2025-02-07 18:13:37.227681,TSLA,1302.5569774077567,1313.2586952744416,1279.2006937641502,1298.299944968823,5732166
2025-02-10 18:13:37.227681,TSLA,1260.5204108688972,1270.9498416081042,1245.7032080315073,1263.0720056406906,4176507
2025-02-11 18:13:37.227681,TSLA,1229.6472930291557,1253.0724405362644,1206.4817830998027,1228.5248463989049,8332345
2025-02-12 18:13:37.227681,TSLA,1241.148148111361,1249.3846419871265,1231.35738353141,1231.838147647851,2981178
2025-02-13 18:13:37.227681,TSLA,1239.0713305415834,1260.2816424663317,1217.3392927528218,,6675607
2025-02-14 18:13:37.227681,TSLA,1256.3321592655843,1272.7150508848686,1245.4188379896352,1253.333104445667,1975098
2025-02-17 18:13:37.227681,TSLA,1255.5100928373,1279.0086598020923,1235.2906279941406,1253.590482101134,9051144
2025-02-18 18:13:37.227681,TSLA,1239.2896043064302,1259.4623082702992,1215.6372224705422,1243.2442024506238,4649778
2025-02-19 18:13:37.227681,TSLA,1245.2661630500236,1268.999401711407,1231.210896158274,1242.6103604774312,1375844
2025-02-20 18:13:37.227681,TSLA,1262.6968918080768,1272.4847275690797,1255.6826682995568,1262.0536252789204,9583045
2025-02-21 18:13:37.227681,TSLA,1279.2472877652688,1306.7658941941197,1266.395542685152,1283.8911683980202,5084584
2025-02-24 18:13:37.227681,TSLA,1343.2019230206258,1356.3831440960018,1335.14754108503,1338.2759006209933,4215331
2025-02-25 18:13:37.227681,TSLA,1313.5824704844556,1315.5410860467935,1302.8027599324857,1310.7090594285528,8876378
2025-02-26 18:13:37.227681,TSLA,1263.9354523954805,1283.2534785167452,1254.4354741605266,1272.8995235958876,1395197
2025-02-27 18:13:37.227681,TSLA,1233.4708005497214,1236.197480093643,1221.8553799024835,1235.48566397858,3462274
2025-02-28 18:13:37.227681,TSLA,1291.2024649059867,1314.9418873927202,1277.3048619887008,1286.9311174992638,4835635
2025-03-03 18:13:37.227681,TSLA,1323.6460444397183,1331.3714623618905,1301.054498107367,1331.249306141993,9054027
2025-03-04 18:13:37.227681,TSLA,1321.9620017332943,1335.5037154951087,1295.6217545904854,1315.1905310210598,7017717
2025-03-05 18:13:37.227681,TSLA,1319.3366692003551,1328.4288651456739,1310.71359088231,1320.070025299875,3813620
2025-03-06 18:13:37.227681,TSLA,1302.7590255602247,1329.7496055802299,1285.8865722109806,1311.3714800043392,7198169
2025-03-07 18:13:37.227681,TSLA,1282.222657017445,1286.0226275343289,1266.2993061216316,1281.9017940984359,8982246
2025-03-10 18:13:37.227681,TSLA,1259.7240719796382,1262.4536422441995,1256.6680602060296,1256.674293906404,1993674
2025-03-11 18:13:37.227681,TSLA,1256.5065474165754,1269.3563816369988,1226.609627661579,1250.4557243293061,2509708
2025-03-12 18:13:37.227681,TSLA,1231.2414618058358,1248.6361610546753,1223.6209042094033,1238.5919307021943,2968547
2025-03-13 18:13:37.227681,TSLA,1246.184263615992,1263.090987029984,1237.4445965167438,1241.5834490903442,7855256
2025-03-14 18:13:37.227681,TSLA,1253.413554334283,1265.1001248356301,1232.2997145597199,1260.199242828033,7305072
2025-03-17 18:13:37.227681,TSLA,1255.5327187349521,1274.3437842061753,1234.0463045192835,1250.5495901162726,6692831
2025-03-18 18:13:37.227681,TSLA,1266.0331101933996,1295.3557279359406,1259.2634989783987,1280.2538095269435,5683586
2025-03-19 18:13:37.227681,TSLA,1295.492154398093,1300.2473996450342,1282.2526659232392,1291.6051386929767,6874659
2025-03-20 18:13:37.227681,TSLA,1266.656044888603,1286.3409820348077,1258.9362385212626,1275.6219331539603,5507971
2025-03-21 18:13:37.227681,TSLA,1259.2985453597155,1278.7414534085751,1247.903093633308,1256.91296071152,6542289
2025-03-24 18:13:37.227681,TSLA,1315.0005947339696,1324.8055929344416,1278.5342910599647,1303.336487053657,1534983
2025-03-25 18:13:37.227681,TSLA,1297.6899795898325,1325.4378860383492,1271.797479384456,1304.043917039483,9187635
2025-03-26 18:13:37.227681,TSLA,1309.7526392800419,1333.7421890143928,1280.868288548208,1300.8756582838332,9816566
2025-03-27 18:13:37.227681,TSLA,1268.8728490614633,1299.6819380791032,1268.6084870993416,1278.8587827413608,6584736
2025-03-28 18:13:37.227681,TSLA,1281.0681607408467,1283.1979803171528,1260.2961420213157,1273.5848591387444,6311505
2025-03-31 18:13:37.227681,TSLA,1284.1756922983989,1304.6416536344552,1280.21491567034,1285.6914474193447,4844115
2025-04-01 18:13:37.227681,TSLA,1335.2978474861743,1341.3012796603753,1319.8638517778384,1326.403792164209,1772446
2025-04-02 18:13:37.227681,TSLA,1312.2394718701935,1317.1480933647044,1293.006711306191,1310.3946019298928,1463824
2025-04-03 18:13:37.227681,TSLA,1324.7063371305412,1324.8910263842736,1300.876365195196,1319.3350168494153,2366938
2025-04-04 18:13:37.227681,TSLA,1308.456959775781,1334.3320137894664,1303.4321042219938,1307.5342662467185,6497724
2025-04-07 18:13:37.227681,TSLA,1321.2560595201617,1336.938025280811,1285.406329764696,1309.7061887640791,2296116
2025-04-08 18:13:37.227681,TSLA,1276.3533338755306,1294.6560199518538,1262.8502200161493,1287.6265096516643,1731769
2025-04-09 18:13:37.227681,TSLA,1354.1413831449922,1366.773686130785,1325.8920834928551,1350.1034388716268,6390097
2025-04-10 18:13:37.227681,TSLA,1405.6871822496257,1422.6137666403754,1379.4655462774979,1406.2400728265345,4216165
2025-04-11 18:13:37.227681,TSLA,1412.069061295409,1447.799963641766,1397.3019081325954,1420.2403849688476,6666227
2025-04-14 18:13:37.227681,TSLA,1414.440068004739,1434.9073371221057,1385.1074113692896,1406.9817585388257,6080308
2025-04-15 18:13:37.227681,TSLA,1398.1047213886031,1428.7996849520548,1375.932804606444,1401.6358899570753,3761324
2025-04-16 18:13:37.227681,TSLA,1410.0528199662447,1434.907038879158,1379.335004815316,1399.9394090986875,4104253
2025-04-17 18:13:37.227681,TSLA,1369.266088167954,1396.279907532944,1368.9809799496963,1369.3738190078557,2787128
2025-04-18 18:13:37.227681,TSLA,1375.8840432788854,1378.3983148157479,1363.71703713991,1375.1035437646244,7189125
2025-04-21 18:13:37.227681,TSLA,1356.9093624203997,1369.28786373812,1341.1391663463648,1369.2600373364287,8002124
2025-04-22 18:13:37.227681,TSLA,1366.8222290400358,1392.3766840513574,1353.6469604913154,1379.0388221581823,1094827
2025-04-23 18:13:37.227681,TSLA,1416.2319956301221,1440.1410609563045,1407.249251750235,1416.7757471684163,2890021
2025-04-24 18:13:37.227681,TSLA,1341.844026768241,1371.8897720044818,1337.0113751758327,1345.8238449646099,2783796
2025-04-25 18:13:37.227681,TSLA,1415.0436715439027,1417.1760498090573,1389.4130865368272,1402.2139338336221,1938931
2025-04-28 18:13:37.227681,TSLA,1362.0561206865993,1385.36428570976,1357.4550168197584,1372.1673336668953,9523200
2025-04-29 18:13:37.227681,TSLA,1394.4574739324296,1419.9748820830976,1357.9751289105955,1380.926596725233,1715918
2025-04-30 18:13:37.227681,TSLA,1360.5863388342786,1376.1027458883937,1331.1880002469427,1356.5489888299196,7103586
2025-05-01 18:13:37.227681,TSLA,1327.633788432008,1345.2516741519705,1315.3819330538859,1317.6666500509664,5124422
2025-05-02 18:13:37.227681,TSLA,1330.1660098332588,1356.9707450356896,1324.5664379882119,1333.6475433689345,8483265
2025-05-05 18:13:37.227681,TSLA,1310.2331224885731,1336.810563337548,1308.9873742768564,1311.6925815213037,5729727
2025-05-06 18:13:37.227681,TSLA,1299.978851636217,1314.1955652847776,1278.3997276278444,1298.4768149706213,4612419
2025-05-07 18:13:37.227681,TSLA,1345.936037857478,1351.9233155499148,1322.1395406033494,1350.1966014040074,9275583
2025-05-08 18:13:37.227681,TSLA,1376.1464497507498,1411.6610804893608,1350.1818912694698,1385.1567936842703,8500854
2025-05-09 18:13:37.227681,TSLA,1366.790890933445,1376.2159193212335,1362.01865593083,1367.7501745427542,6066200
2025-05-12 18:13:37.227681,TSLA,1359.4580007153888,1371.9904606950222,1344.477922738134,1356.4851389518642,9855290
2025-05-13 18:13:37.227681,TSLA,1328.4705740603076,1371.523307708069,1311.0516740247579,1348.259592351591,9116381
2025-05-14 18:13:37.227681,TSLA,1334.0303525620689,1342.9666692005703,1323.0629615443543,1329.1332116112362,3714683
2025-05-15 18:13:37.227681,TSLA,1359.1282295663411,1362.8565258086885,1356.3605166738555,1360.0966888629036,6978362
2025-05-16 18:13:37.227681,TSLA,1363.598802172989,1390.3508149998484,1340.3318068995272,1363.215166027907,2178844
2025-05-19 18:13:37.227681,TSLA,1385.7694736061935,1413.1915314637376,1356.104002045016,1378.7530476910624,3550047
2025-05-20 18:13:37.227681,TSLA,1414.4925877533897,1432.2968226755231,1392.9467778068254,1402.5687293506037,6362793
2025-05-21 18:13:37.227681,TSLA,1393.1787487261593,1400.0207679818873,1390.2537820602618,1390.9953975140625,1635960
2025-05-22 18:13:37.227681,TSLA,1422.355325942376,1425.0147567011645,1383.1591578731038,1410.6148725594942,4901186
2025-05-23 18:13:37.227681,TSLA,1460.208397903629,1469.2115584567764,1429.3510424238666,1454.1842015289194,4033245
2025-05-26 18:13:37.227681,TSLA,1440.05527580728,1445.482600139735,1417.5230345355164,1444.7455603617527,9549283
2025-05-27 18:13:37.227681,TSLA,1429.8877517736885,1437.4772100543473,1404.3585101891795,1427.680025621882,1741253
2025-05-28 18:13:37.227681,TSLA,1433.0557467404694,1444.9740449784501,1407.8205386657912,1430.7933958889932,1735582
2025-05-29 18:13:37.227681,TSLA,1522.871517707351,1546.3480422396049,1496.1962253001748,1511.8550827179884,2153827
2025-05-30 18:13:37.227681,TSLA,,1552.5291423430074,1516.494560243701,1539.8757751402245,8967533
2025-06-02 18:13:37.227681,TSLA,1604.1626006265578,1617.4343439902614,1582.4195871953823,1603.1709411922566,5932188
2025-06-03 18:13:37.227681,TSLA,1626.4380594132367,1645.359583554028,1592.0847053018547,1616.3136158398274,4080538
2025-06-04 18:13:37.227681,TSLA,1585.9007998071434,1608.4279026399167,1567.5651246201658,1588.8966636872287,7828818
2025-06-05 18:13:37.227681,TSLA,1565.6223037044724,1573.010374432282,1545.9618541418483,1562.6981211080883,1458248
2025-06-06 18:13:37.227681,TSLA,1596.6243111568422,1625.7893570567026,1582.7452234575378,1600.2624394202464,8050287
2025-06-09 18:13:37.227681,TSLA,1584.0328272346003,1597.079693103968,1561.1879536798951,1572.2465770035667,9807240
2025-06-10 18:13:37.227681,TSLA,1621.822422650124,1643.9483015631538,1578.8339057780477,1604.8808368523346,2570621
2025-06-11 18:13:37.227681,TSLA,1640.1022662216922,1646.1115244367331,1618.2784810709197,1622.2897434190043,6738093
2025-06-12 18:13:37.227681,TSLA,1598.652272861926,1613.7604356406212,1589.0442991469524,1600.1772903382648,1257416
2025-06-13 18:13:37.227681,TSLA,1600.4821847794503,1615.548803708105,1565.2158644219408,1592.1754881149361,3203046
2025-06-16 18:13:37.227681,TSLA,1577.5052181289764,1604.5435113691076,1566.5093617374835,1589.9669848191247,6276221
2025-06-17 18:13:37.227681,TSLA,1611.0815220993832,1637.4413345452233,1584.3010318781564,1604.9508561390403,3667009
2025-06-18 18:13:37.227681,TSLA,1565.7746221628636,1576.0417725961784,1537.180797641691,,9010982
2025-06-19 18:13:37.227681,TSLA,1572.553907628286,1580.2898291822135,1542.1603610338013,1579.4363517498468,7385644
2025-06-20 18:13:37.227681,TSLA,1627.3832630558136,1644.6733522033776,1601.387409119076,1614.3801428412903,8713742
2025-06-23 18:13:37.227681,TSLA,1631.0195456533825,1642.9267955619164,1608.242035953429,1636.5726052133516,1264814
2025-06-24 18:13:37.227681,TSLA,1624.1595324951002,1662.1448717776402,1608.2238761513013,1632.8133420425331,5003171
2025-06-25 18:13:37.227681,TSLA,1617.1625205425212,1626.0618799039719,1591.569279422755,1619.2747667855654,6440347
2025-06-26 18:13:37.227681,TSLA,1605.1215027179985,1631.3237363291594,1593.8216382661537,1595.6356203131966,1630176
2025-06-27 18:13:37.227681,TSLA,1705.5527187978978,1731.8539141549768,1685.5069543761115,1704.4954606051758,4350678
2025-06-30 18:13:37.227681,TSLA,1711.3787514384264,1718.0022883659983,1700.1275598564505,1717.9857221568373,8794035
2025-07-01 18:13:37.227681,TSLA,1672.8993783752433,1723.5431720464192,1660.8557057894645,1692.3509581907444,2186515
2025-07-02 18:13:37.227681,TSLA,1682.022000531401,1709.7704362285153,1668.313410481477,,1176893
2025-07-03 18:13:37.227681,TSLA,1659.143695081314,1683.0485271499576,1631.056966705368,,3277463
2025-07-04 18:13:37.227681,TSLA,1667.5454620497026,1674.9302560934066,1637.6526041561997,1665.8450789671647,4925540
2025-07-07 18:13:37.227681,TSLA,1702.6992488454575,1707.9065833032732,1688.213216968875,1703.7378929978418,3773676
2025-07-08 18:13:37.227681,TSLA,1709.5780217597185,1746.193418084267,1702.2832509130849,1714.415329425019,8880478
2025-07-09 18:13:37.227681,TSLA,1647.0906165225192,1650.8110356806894,1634.1844790540927,1645.472095326779,2167323
2025-07-10 18:13:37.227681,TSLA,1611.8362132498148,1635.7399468910326,1590.1723279125576,1623.759333656141,2756675
2025-07-11 18:13:37.227681,TSLA,1554.6151649396304,1595.2704075028782,1541.9093164827032,1566.4556469538672,6832100
2025-07-14 18:13:37.227681,TSLA,1575.017714920238,1611.5819013005646,1553.0374891755248,1582.6855260212808,3162051
2025-07-15 18:13:37.227681,TSLA,1583.1737578417722,1605.474880890138,1560.2018882070915,1586.0303711900483,9878462
2025-07-16 18:13:37.227681,TSLA,1570.3678925943457,1581.2859259104946,1547.0188413710878,1567.0306023215883,8786843
2025-07-17 18:13:37.227681,TSLA,1582.7548409275769,1591.594074682547,1552.054927800081,1590.7019072427597,4632312
2025-07-18 18:13:37.227681,TSLA,1664.9171800021577,1697.1441905151153,1646.549114795355,1653.92473616988,9603133
2025-07-21 18:13:37.227681,TSLA,1691.5806640752928,1695.3440658015747,1662.5557628060326,1674.7661119061586,3825758
2025-07-22 18:13:37.227681,TSLA,1682.030847818748,1682.2854770393017,1671.0311901436207,1679.5130020042504,1106298
2025-07-23 18:13:37.227681,TSLA,1673.744137738484,1693.6045229251665,1645.6552770123883,1661.3398567059494,8209743
2025-07-24 18:13:37.227681,TSLA,1684.5786789150843,1705.4043225777605,1669.0083510387324,1682.085561780319,4061457
2025-07-25 18:13:37.227681,TSLA,1721.4095449427186,1752.7553296021,1712.2165190270446,1718.411104580049,7658155
2025-07-28 18:13:37.227681,TSLA,1763.8647371948914,1783.7805825505768,1733.7277394450891,1771.0457363446756,1018894
2025-07-29 18:13:37.227681,TSLA,1758.120597387847,1785.3073366008412,1749.1223940147743,1767.7903150028394,4394069
2025-07-30 18:13:37.227681,TSLA,1695.6405731441403,1721.0720014751016,1662.0725713944012,1692.7039682343916,3515110
2025-07-31 18:13:37.227681,TSLA,1729.9358320060767,1759.9549095240707,1708.782656256528,1727.6457382334968,3685235
2025-08-01 18:13:37.227681,TSLA,1741.7828197286547,1772.7299747915688,1738.082408535664,1747.4864149267908,6660614
2025-08-04 18:13:37.227681,TSLA,1760.706336926838,1770.6278419250368,1744.6983057962032,1756.6787042845422,6383569
2025-08-05 18:13:37.227681,TSLA,1738.9743058808103,1756.6300921285347,1702.3195995010256,1728.8267133131112,6049138
2025-08-06 18:13:37.227681,TSLA,1755.3812923346288,1779.4645389525456,1743.123064193929,1756.1511140455948,3507045
2025-08-07 18:13:37.227681,TSLA,1727.5871513637005,1737.262537031256,1719.5376345438738,1728.3547193067361,3931173
2025-08-08 18:13:37.227681,TSLA,1759.681780387019,1784.850226489367,1739.2910732677933,1761.915880326965,2655397
